,종목명,회계년,영업활동CF/총자산(%),투자활동CF/총자산(%),재무활동CF/총자산(%)
1010,HJ중공업,2019,6.312550046109217,1.4613666302057062,-11.986938825741168
1011,HJ중공업,2020,12.054306232636158,3.329117010923693,-11.195224843939092
1012,HJ중공업,2021,-4.638241247406965,1.6092327970900993,-0.9789387716771004
1013,HJ중공업,2022,3.293807641633729,-1.4427714796566729,-2.216772461859791
1014,HJ중공업,2023,5.354902208376505,3.0057237548800675,0.3180671040637103
1015,한진중공업홀딩스,2019,3.601619422754147,-2.898214238688037,-1.9794019658584066
1016,한진중공업홀딩스,2020,4.247367575938188,-3.77381700808574,-0.640327457496115
1017,한진중공업홀딩스,2021,5.863746945398332,4.071387489722772,-4.554247168218975
1018,한진중공업홀딩스,2022,6.120177075212877,-3.218857027196556,-1.912436347312709
1019,한진중공업홀딩스,2023,3.7070387265834497,-1.7403995559893466,-3.4123537227699106
1020,한창,2019,11.061839453024605,-19.87870189872752,4.233369038001443
1021,한창,2020,-11.795917473452718,7.6260355553767365,16.828437711735617
1022,한창,2021,-2.62901706646813,-34.90232211438805,27.661380797825725
1023,한창,2022,10.811736552217162,13.569397476104214,-25.355663745381573
1024,한창,2023,-4.698867245378465,-11.753619746494946,24.6633889661606
1025,한창제지,2019,6.05384184596255,-2.839754196627625,5.78462877813255
1026,한창제지,2020,11.461700842262488,-7.107122573070032,-4.984418788453738
1027,한창제지,2021,5.595879226078047,-15.560102770753506,19.430891952308432
1028,한창제지,2022,2.437059375282524,-24.533226415113603,8.631730529317009
1029,한창제지,2023,-0.8666317389261831,-4.00478077385279,7.640781819199676
1030,한화,2019,1.3813011099503112,-2.1875503912315284,0.544058255475629
1031,한화,2020,1.8009012087969924,-0.9867781149975265,-0.2870100272552845
1032,한화,2021,3.5525359243567083,-4.1030631218397335,1.2208123671240243
1033,한화,2022,1.2216080577884538,-1.8339843520555295,1.6205151866366316
1034,한화,2023,1.8086290062567492,-3.179314317301427,0.857527831048037
1035,한화솔루션,2019,7.691523296267831,-7.082750013402925,-0.2717751595484178
1036,한화솔루션,2020,7.065594831692525,-0.28232577168574013,-5.858619751900225
1037,한화솔루션,2021,4.952578325805841,-8.27162780147957,5.379486019412036
1038,한화솔루션,2022,0.4855542301762405,-6.195819139226026,9.744535218905552
1039,한화솔루션,2023,2.1147105963455455,-11.428397148862137,6.568067753272421
1040,한화에어로스페이스,2019,8.212095363825467,-7.389722036445246,3.32266890370095
1041,한화에어로스페이스,2020,4.59332341791432,-3.1562545659962082,2.102216353377991
1042,한화에어로스페이스,2021,8.96271250277511,-5.495959536951911,7.361580094464876
1043,한화에어로스페이스,2022,10.060351045920328,-8.08419154127012,1.4263920260093463
1044,한화에어로스페이스,2023,7.113683277630882,-15.499868333102572,1.881784957158461
1045,HDC현대EP,2019,19.598635112839744,-5.575694049432511,-11.583266412562795
1046,HDC현대EP,2020,11.315355512519936,4.186273551014833,-6.714826824729616
1047,HDC현대EP,2021,-0.12564891016834023,-7.9461420185050775,3.4590058500763394
1048,HDC현대EP,2022,1.3182101237273187,-1.6461027013337872,-0.0960800542831091
1049,HDC현대EP,2023,7.4306943621143375,-1.0403470091575042,-4.855283763187184
1050,현대건설,2019,2.627512677366268,-0.8292984704206492,0.08374402506351576
1051,현대건설,2020,9.642090309786226,-6.7961055726112445,0.5322846398354805
1052,현대건설,2021,5.140232366382609,-4.065311746076236,-2.508516461356327
1053,현대건설,2022,-0.6860941248797086,8.862298574559285,-3.147442571405454
1054,현대건설,2023,-3.0138360525914636,2.372245329280678,1.543313488227348
1055,현대글로비스,2019,7.31477354294396,-3.382540931242707,-3.5944239299958602
1056,현대글로비스,2020,8.96329298263729,-1.8206401333938662,-0.2890051214992867
1057,현대글로비스,2021,9.083242049642573,-2.870407926371011,-4.616154296391739
1058,현대글로비스,2022,11.232305560012119,-3.7942395344155977,-3.1561899739832393
1059,현대글로비스,2023,15.227562031280497,-6.839886516733364,-4.759892764624409
1060,현대리바트,2019,12.705086786680953,-7.657786250017954,-2.1891047726020774
1061,현대리바트,2020,13.122538859739526,-11.573082213477647,-2.086859480146598
1062,현대리바트,2021,-2.3591616292498183,-2.7984952243864205,1.7162802942589261
1063,현대리바트,2022,-4.995206339313767,-1.7914559336371119,6.863013601923659
1064,현대리바트,2023,0.30613434135829504,-1.313995686600528,1.704290622728321
1065,현대모비스,2019,5.673205958778239,-1.545223814652102,-2.0855783916873993
1066,현대모비스,2020,5.106918937723943,-2.5913922143403325,-0.4782208533043934
1067,현대모비스,2021,5.067366823822222,-3.794255516195715,-1.8693814564732891
1068,현대모비스,2022,3.887728519754056,-2.8949207548877935,-1.152322775127296
1069,현대모비스,2023,9.119320545773471,-4.337882299043396,-3.225012799593485
1070,HD현대미포,2019,-2.14153298033265,2.27004911679151,-2.521197927322384
1071,HD현대미포,2020,7.113223494620648,2.29539779177172,-0.09004092788393792
1072,HD현대미포,2021,1.7950875874064576,-3.437907812421896,-1.81993182227338
1073,HD현대미포,2022,4.3891321761667825,-0.9954708114808872,-1.508196596302402
1074,HD현대미포,2023,-10.863247016841687,-2.273847885969436,9.444695525985841
1075,현대백화점,2019,4.951864771613227,-6.584711016857568,-0.8248796951750471
1076,현대백화점,2020,2.9788356201743693,-12.457599233956602,9.260130906312078
1077,현대백화점,2021,5.576468722183154,0.46954568568767674,-5.9122224226147555
1078,현대백화점,2022,4.054865944356837,-9.388785205305291,6.599949332144293
1079,현대백화점,2023,6.46975508630596,-5.083230753006299,-1.6622936953489313
1080,현대비앤지스틸,2019,5.842472963537581,-5.9661295657980675,-0.26958986041755384
1081,현대비앤지스틸,2020,8.115926184530396,-9.269899087785715,0.15444140699601053
1082,현대비앤지스틸,2021,2.398172077062737,-3.8202063174653715,2.3080986716750584
1083,현대비앤지스틸,2022,-5.718128131900873,-3.782564780342114,10.297636093886696
1084,현대비앤지스틸,2023,7.4785036097823525,-3.0685973794298445,-4.833670892570606
1085,HDC현대산업개발,2019,-2.721112816126066,-5.393263887279456,-3.988925797070396
1086,HDC현대산업개발,2020,-4.233207918020397,-16.55991000968132,23.581724135609857
1087,HDC현대산업개발,2021,0.4637184220154503,-2.2774823987650894,-0.8909048923968236
1088,HDC현대산업개발,2022,-23.65141114180185,17.32255819201083,9.232486380432903
1089,HDC현대산업개발,2023,9.124005469796133,-2.0394610850150707,-7.189558648052996
1090,HMM,2019,5.5771029443784075,-12.25103478442672,8.000489372693757
1091,HMM,2020,15.027119410755589,-21.701396297592325,12.327063080901619
1092,HMM,2021,41.983614994322025,-35.32319689417714,-4.0177219863393026
1093,HMM,2022,42.5143513789013,-18.6122663437612,-12.777475625088739
1094,HMM,2023,7.699132937220231,-5.783327525069358,-8.703563979554133
1095,한일현대시멘트,2019,7.294745678309922,-3.538509347351283,-4.707022196600481
1096,한일현대시멘트,2020,11.485574159305752,-8.268856908901338,-3.559367223667843
1097,한일현대시멘트,2021,5.455643169024378,-4.7118288555004115,-1.0553621707521195
1098,한일현대시멘트,2022,-1.212795948738545,2.430881471344022,5.107696392522023
1099,한일현대시멘트,2023,8.192806233251234,-18.772125265029732,13.652423778000596
1100,현대약품,2019,3.9024124577251067,-1.8630799629310997,-2.010116892596969
1101,현대약품,2020,6.859819118518552,-7.86539361967697,4.731134321088356
1102,현대약품,2021,3.132118822549241,-0.01693423496355981,1.9842153376554201
1103,현대약품,2022,6.416319110921459,-5.515032869280201,3.866919915423889
1104,현대약품,2023,-2.9394745232301034,-1.9973058111312811,-4.157708348557936
1105,현대엘리베이,2019,4.003550354151413,-13.642157957521537,6.602656700688001
1106,현대엘리베이,2020,5.946419215544206,2.194254187318588,-1.4164307734229282
1107,현대엘리베이,2021,4.495912662975296,-9.393664389862664,2.207570643860192
1108,현대엘리베이,2022,-0.4491625468291981,-5.325869900380596,-0.1694701622020513
1109,현대엘리베이,2023,1.3982038890514192,0.9423616973776385,3.4229508246095
1110,현대차,2019,0.21581369026583525,-3.048232136777833,2.5062312280431533
1111,현대차,2020,-0.19575750200344685,-4.46040323293008,5.422874074970842
1112,현대차,2021,-0.5028570324533504,-2.215284641143144,3.7582478021729893
1113,현대차,2022,4.155473798480911,-0.47058865023360885,-0.5179034367785198
1114,현대차,2023,-0.8917121302336724,-3.0621285369919935,3.3255184553054677
1115,현대제철,2019,1.8225850863026865,-3.3837693350877593,2.0097930695375092
1116,현대제철,2020,5.763722678393194,-6.996086896282014,1.304217244667951
1117,현대제철,2021,5.407046431650137,-1.7908184515053696,-2.395448563241563
1118,현대제철,2022,5.922717469808719,-3.7893438024867736,-1.274941379695137
1119,현대제철,2023,5.5322470451259385,-0.3756193325803658,-6.021918853025728
1120,현대코퍼레이션,2019,9.731378045907134,-22.838086943338674,18.723350429093962
1121,현대코퍼레이션,2020,11.552675815213753,-0.22273912498096934,-3.87471161657
1122,현대코퍼레이션,2021,-20.194154999685907,-1.173077097252597,17.89892305931917
1123,현대코퍼레이션,2022,21.10264171519665,-0.2689478050325208,-11.930436412031664
1124,현대코퍼레이션,2023,-3.395538625961478,-2.350652689830427,2.754757714439606
1125,형지엘리트,2019,2.6271654170827907,-3.214407524307847,-1.6987807354929587
1126,형지엘리트,2020,7.7028327321424905,-0.6065486435652757,-0.5261326489340498
1127,형지엘리트,2021,10.381491059453232,-3.7250644052288826,13.143947838798212
1128,형지엘리트,2022,9.684742225297976,-11.180146696883872,-6.283882099360322
1129,형지엘리트,2023,-9.592306780245268,-3.652781058460666,0.30609290823611085
1130,혜인,2019,12.12503825518095,2.919242719328189,-7.6711740755427495
1131,혜인,2020,9.228725187941631,-0.3713619649724523,-10.665770315858698
1132,혜인,2021,12.117728548598366,0.0881716850557775,-12.031783955503677
1133,혜인,2022,2.7222985944920017,-0.27167602271434915,1.3900058915988551
1134,혜인,2023,-0.7139182585052066,-0.25953476001376546,0.05434229052242662
1135,호텔신라,2019,11.445686466028114,-2.6243819777238118,-2.471223055146406
1136,호텔신라,2020,-1.7854194805702792,-8.992163280717142,1.651065829496145
1137,호텔신라,2021,1.5939048505575586,5.056374012294947,-6.784111199910326
1138,호텔신라,2022,7.5023672591472215,-2.7473869332326135,4.967080703059524
1139,호텔신라,2023,8.06659965339479,-7.696545719249115,-4.588287048764716
1140,화성산업,2019,7.400133809078778,0.6508957946740863,-4.649468833873992
1141,화성산업,2020,17.313737940526114,-9.098461003904838,7.439216777264286
1142,화성산업,2021,-1.7956047371758155,-11.872570372069838,10.279425073182862
1143,화성산업,2022,-24.74428983234348,20.339985830469228,-6.317053146108592
1144,화성산업,2023,0.43168107555476615,-4.6382701319660455,13.410305585426913
1145,화승인더,2019,7.263335705688778,-7.055634367110001,2.187174162119596
1146,화승인더,2020,7.677190744568764,-8.099918742351763,13.757723749045484
1147,화승인더,2021,0.604978853118944,-7.709432687503058,2.538972233246194
1148,화승인더,2022,6.742555701603248,-13.010423856456956,5.991612125785363
1149,화승인더,2023,4.481647041553018,-3.3866831333562635,-5.408158420876888
1150,화신,2019,10.114679291151274,-6.035395256871745,-4.840271751519259
1151,화신,2020,4.81698041953456,-6.743405048115385,3.455723213151817
1152,화신,2021,4.358476712534189,-7.699963302341303,2.599502436682689
1153,화신,2022,8.415061053362777,-5.761809313732099,0.6121451807924293
1154,화신,2023,12.966161581882051,-8.42132364322374,6.649296387232052
1155,화천기계,2019,2.44710097464535,-5.731725569445854,2.8018077947941116
1156,화천기계,2020,0.9710565228696054,-2.4959018396795956,-1.3854539887726585
1157,화천기계,2021,8.859912944539586,-3.7160535576250258,-0.10999811496303757
1158,화천기계,2022,1.4836759278562213,-1.5064620744960613,-0.23413550856919374
1159,화천기계,2023,-0.5906786503351816,-10.844012491555292,4.9341982475625805
1160,화천기공,2019,4.751719993607794,5.074499820274555,-4.919114801654474
1161,화천기공,2020,3.5259565041577074,-5.080884521359849,0.6845928046234095
1162,화천기공,2021,1.7441164012736206,-4.368405015741267,3.3212639590368167
1163,화천기공,2022,6.5365915665178616,-7.73365560989162,0.9962177370512412
1164,화천기공,2023,1.136513227579313,-3.4083486558316083,-0.16122300687338287
1165,환인제약,2019,8.11157190626237,-13.159723943614573,-1.6935218633305826
1166,환인제약,2020,6.904573202707123,0.1830995127958468,-1.5739975982734873
1167,환인제약,2021,9.999733230553199,-0.600934561720846,-1.4705732291588167
1168,환인제약,2022,4.562082985460387,-10.542685964776009,-1.3888622936326143
1169,환인제약,2023,5.781466157058422,-2.350708608119741,-1.2875575984010015
1170,황금에스티,2019,8.129485681092662,6.6081457897005675,-10.12725725154465
1171,황금에스티,2020,-3.1191242194578273,-5.416414209879747,7.8356110801151315
1172,황금에스티,2021,16.247362382002184,2.3383180282651392,-17.171363832803596
1173,황금에스티,2022,3.1634229915766143,-4.913013153803364,3.579023220125925
1174,황금에스티,2023,10.46003075404314,0.9892678027875582,-1.9584134027575977
1175,효성,2019,2.157695521243632,-1.958535799504045,-2.612101176353263
1176,효성,2020,6.280133721680918,-5.163003943689931,-0.2786183268658952
1177,효성,2021,-1.3565321023242822,-1.3613090355926434,1.8206298319764225
1178,효성,2022,3.1934705623444124,-2.9287202452711307,-1.2028541147092473
1179,효성,2023,7.837537210325728,-2.0608536684698593,-5.6373909229748485
1180,효성ITX,2019,11.41237239830792,-6.990213738045129,-4.915621018754815
1181,효성ITX,2020,26.43996913516304,-5.698425162325183,-18.931329448368032
1182,효성ITX,2021,13.156246162565374,-4.824826489339705,-9.658499117275083
1183,효성ITX,2022,13.07236411869837,14.519862306899423,-17.381192002186918
1184,효성ITX,2023,23.01870483296423,-5.402554414017761,-25.698678730205316
1185,후성,2019,6.005821550339994,-20.834977082002627,16.17214188513189
1186,후성,2020,7.517515665129128,-6.921864287537742,1.231973481381595
1187,후성,2021,13.539194429289253,-10.72575121976312,-4.303089032067435
1188,후성,2022,10.102522917947367,-11.773411751998436,6.02012711000958
1189,후성,2023,-0.6844542715046281,-12.605201927225238,7.157261144310819
1190,휴니드,2019,-4.7951036154172355,15.060630592619958,-0.2670284038952914
1191,휴니드,2020,14.271028956672763,1.4495646086638212,-0.3316940572823702
1192,휴니드,2021,-6.834316261723421,-1.2253552740215388,-0.3317667130886555
1193,휴니드,2022,15.825238472305353,-11.134442170173926,-2.2435718834191127
1194,휴니드,2023,5.850271111374599,-4.0622254308764,-0.2198069684580797
1195,휴스틸,2019,1.4950923877893232,-3.05416807927693,-1.7313677351608134
1196,휴스틸,2020,3.5022590712667694,-4.648566422582716,0.026002345236478708
1197,휴스틸,2021,0.3008681828847239,0.0946290848282722,0.71935496671571
1198,휴스틸,2022,17.104441818569192,-3.036568773412979,3.3689796363188416
1199,휴스틸,2023,6.211036134194645,-7.571373022774701,0.6002441339635728
