,종목명,회계년,연구개발비/매출액(%),광고선전비/매출액(%)
2950,오리엔트바이오,2017,0.0,0.0
2951,오리엔트바이오,2018,2.1574107357389636,0.1552907196222057
2952,오리온홀딩스,2010,0.30833603810937066,4.6036897404095996
2953,오리온홀딩스,2011,0.12983943336852471,4.405421750816493
2954,오리온홀딩스,2012,0.1163828996058368,4.7896457651676485
2955,오리온홀딩스,2013,0.08107525751500809,4.6110581309377885
2956,오리온홀딩스,2014,0.1507135567038342,5.226690244742911
2957,오리온홀딩스,2015,0.05604578248120238,4.234244968572256
2958,오리온홀딩스,2016,0.0,0.051830008232206376
2959,오리온홀딩스,2017,0.0,0.011541639686949365
2960,오리온홀딩스,2018,0.05664392686064577,2.632804180063763
2961,우성,2010,0.0497207252445012,0.12987258954239495
2962,우성,2011,0.07200559494677539,0.12414134130709142
2963,우성,2012,0.1206064847970511,0.1315980580449983
2964,우성,2013,0.0,0.0
2965,우성,2014,0.0,0.0
2966,우성,2015,0.0,0.0
2967,우성,2016,0.0,0.0
2968,우성,2017,0.0,0.0
2969,우성,2018,0.0,0.0
2970,우신시스템,2010,0.06536216447787063,0.012780871244885654
2971,우신시스템,2011,0.03894824338341694,0.005670002558817284
2972,우신시스템,2012,0.05305426432463821,0.0
2973,우신시스템,2013,0.10884232902597739,0.0
2974,우신시스템,2014,0.2655454507023401,0.0
2975,우신시스템,2015,0.3612803213440371,0.0
2976,우신시스템,2016,0.6275373390794919,0.0
2977,우신시스템,2017,0.7389085037312864,0.0
2978,우신시스템,2018,0.6085939689999263,0.0
2979,우진플라임,2010,1.088941156647721,0.5972613117914168
2980,우진플라임,2011,0.9299177969448765,0.6680979017688566
2981,우진플라임,2012,1.2771129631863953,0.8329760139631213
2982,우진플라임,2013,1.4333726471970587,0.6146253868266909
2983,우진플라임,2014,1.8159162859496827,0.7074108588803923
2984,우진플라임,2015,2.651144614985598,0.8015939952736553
2985,우진플라임,2016,1.076465690404258,0.5733128923795311
2986,우진플라임,2017,1.3849708059827097,0.9685592266415358
2987,우진플라임,2018,1.2409262838195272,1.1749663471046266
2988,웅진씽크빅,2010,0.0,1.6400781896553438
2989,웅진씽크빅,2011,0.0,1.7613618529804753
2990,웅진씽크빅,2012,0.0,1.6844988543373876
2991,웅진씽크빅,2013,0.0163645944850173,1.9240063957421898
2992,웅진씽크빅,2014,0.11262567620355515,1.9360497065465887
2993,웅진씽크빅,2015,0.14213875119822855,1.594248520835117
2994,웅진씽크빅,2016,0.15193251912868122,1.0389744939565646
2995,웅진씽크빅,2017,0.1610248854047665,1.3544038552698094
2996,웅진씽크빅,2018,0.1524490814398657,1.4042206840425724
2997,원림,2010,0.0,0.006049096779114427
2998,원림,2011,0.0,0.08666529655554506
2999,원림,2012,0.0,0.0
3000,원림,2013,0.0,0.0
3001,원림,2014,0.0,0.0
3002,원림,2015,0.0,0.0
3003,원림,2016,0.0,0.0
3004,원림,2017,0.0,0.0
3005,원림,2018,0.0,0.0
3006,웰바이오텍,2010,0.0,0.0
3007,웰바이오텍,2011,0.0,0.0
3008,웰바이오텍,2012,0.0,0.0
3009,웰바이오텍,2013,0.0,0.0
3010,웰바이오텍,2014,0.0,0.0
3011,웰바이오텍,2015,0.0,0.0
3012,웰바이오텍,2016,0.0,0.0
3013,웰바이오텍,2017,0.0,0.0
3014,웰바이오텍,2018,0.0,0.1198785073143622
3015,윌비스,2010,0.0,0.14451869552573932
3016,윌비스,2011,0.0,0.20048371777991905
3017,윌비스,2012,0.0,0.25902210921005925
3018,윌비스,2013,0.0,0.3265803190743958
3019,윌비스,2014,0.38610475604087646,0.5153687450452893
3020,윌비스,2015,0.3686343829406602,0.4783818236565051
3021,윌비스,2016,0.37587458817646474,0.5895126111970191
3022,윌비스,2017,0.3946100161519618,0.5962792721658635
3023,윌비스,2018,0.37808779876715093,0.5512040640323265
3024,유나이티드제약,2010,1.1333578725413465,4.613952433389637
3025,유나이티드제약,2011,0.8742511578632867,3.4177137553792014
3026,유나이티드제약,2012,0.9634683939537989,3.319150742071205
3027,유나이티드제약,2013,2.195024615546676,3.1316872028158436
3028,유나이티드제약,2014,2.570159474587829,2.9188478943553626
3029,유나이티드제약,2015,2.3470541402182845,3.0059621656161366
3030,유나이티드제약,2016,2.2639472951287045,3.2244730776259742
3031,유나이티드제약,2017,2.486935755972452,3.116290368633828
3032,유나이티드제약,2018,5.870694262542953,3.0437940254755778
3033,유니드,2010,0.330046352000907,0.008179920363140534
3034,유니드,2011,0.8349493506086446,0.007261361463397973
3035,유니드,2012,0.8485783229538899,0.004843702780211827
3036,유니드,2013,0.552361498168179,0.003414053820860258
3037,유니드,2014,0.9577539853331161,0.006559985417538739
3038,유니드,2015,0.6871025145606059,0.0044686830146297585
3039,유니드,2016,0.8564782209537091,0.0015461269788453022
3040,유니드,2017,0.6771422671765415,0.004585201985355077
3041,유니드,2018,0.3603799575338227,0.003156112224525217
3042,유니온,2010,0.6498172719864344,0.10484812392952797
3043,유니온,2011,0.886196624366091,0.14956258244992382
3044,유니온,2012,1.0437922108545998,0.10553640239901747
3045,유니온,2013,1.1613705464255226,0.1391255931670736
3046,유니온,2014,1.0899079476420641,0.16144631873631002
3047,유니온,2015,1.2877696624572934,0.08685328033550253
3048,유니온,2016,1.3009981820677081,0.13291826917905353
3049,유니온,2017,1.8866407399169005,0.10634979391853255
3050,유니온,2018,1.5329321535335643,0.12399747442254348
3051,유니온머티리얼,2010,3.542962861272747,0.3494209428171367
3052,유니온머티리얼,2011,3.6734475376654467,0.26647871980703
3053,유니온머티리얼,2012,3.4518547901681638,0.2519440364483921
3054,유니온머티리얼,2013,3.5357957354130227,0.25569143864516863
3055,유니온머티리얼,2014,3.0451888774750104,0.2080032293346819
3056,유니온머티리얼,2015,2.943597735277332,0.14559057428442965
3057,유니온머티리얼,2016,2.7177978943223775,0.11986512648748521
3058,유니온머티리얼,2017,2.595812118451166,0.09003507197587297
3059,유니온머티리얼,2018,1.8455941215863432,0.14589621257815427
3060,유니퀘스트,2010,0.7134539374921561,0.0
3061,유니퀘스트,2011,0.7340520255915224,0.0
3062,유니퀘스트,2012,0.6164658693633521,0.0
3063,유니퀘스트,2013,0.28644200863497576,0.0
3064,유니퀘스트,2014,1.1315135360611388,0.0
3065,유니퀘스트,2015,0.06597186416301103,0.0
3066,유니퀘스트,2016,0.11367881591623308,0.0
3067,유니퀘스트,2017,0.5697613771062812,0.0
3068,유니퀘스트,2018,0.9790276014405335,0.0
3069,유성기업,2010,0.0,0.0007214126065427552
3070,유성기업,2011,0.0,0.0007722093716294602
3071,유성기업,2012,0.0,0.0016939565465530176
3072,유성기업,2013,0.0,0.009528115029052485
3073,유성기업,2014,0.0,0.006379873218869401
3074,유성기업,2015,0.0,0.00032098332809607976
3075,유성기업,2016,0.0,0.004280521790291951
3076,유성기업,2017,0.0,0.001116281121440962
3077,유성기업,2018,0.0,0.0
3078,유수홀딩스,2010,0.0,0.2060860992696513
3079,유수홀딩스,2011,0.0,5.056495773476231
3080,유수홀딩스,2012,0.007622849430379327,0.026730022536765676
3081,유수홀딩스,2013,0.0,0.02228227654422399
3082,유수홀딩스,2014,0.0,0.060734233648052
3083,유수홀딩스,2015,0.0,0.06123268581735993
3084,유수홀딩스,2016,0.034636470441856484,0.04270132191766563
3085,유수홀딩스,2017,0.000259253535401136,0.029801240024882898
3086,유수홀딩스,2018,0.8740333618205451,0.1661708198122548
3087,유엔젤,2010,0.0,5.556534105110329
3088,유엔젤,2011,0.0,4.292621451821247
3089,유엔젤,2012,1.6562931489433435,5.829406072789599
3090,유엔젤,2013,2.892096797504743,4.668123182277765
3091,유엔젤,2014,4.545734033180875,9.172252092729856
3092,유엔젤,2015,3.4871881644325984,4.466359858110539
3093,유엔젤,2016,5.63188875765824,1.1804628251138989
3094,유엔젤,2017,5.884771540910834,0.3993464157781637
3095,유엔젤,2018,5.873418090112203,0.14777823514682098
3096,유유제약,2010,0.8931811106174102,3.1302622760809298
3097,유유제약,2011,1.5691669719171069,2.4537628493031325
3098,유유제약,2012,1.3634437795603027,2.443682342816862
3099,유유제약,2013,1.6117949260183808,3.1242755864810716
3100,유유제약,2014,1.8015823714838761,2.742866281533673
3101,유유제약,2015,1.7854971888010867,2.0358464155197535
3102,유유제약,2016,3.1378716296018503,3.4147631596403256
3103,유유제약,2017,2.6903026302680164,4.3432838827243785
3104,유유제약,2018,1.7141659910962497,6.574389554210171
3105,유한양행,2010,3.195590527256124,2.676967264136686
3106,유한양행,2011,4.222312403293759,3.406040303385337
3107,유한양행,2012,3.1861396663258676,3.4258628616215265
3108,유한양행,2013,3.3941011111305155,3.0383064404661853
3109,유한양행,2014,3.03838836100442,3.096688291103315
3110,유한양행,2015,3.4565843329166777,3.2315507914526744
3111,유한양행,2016,3.9874803351265085,3.881919779918393
3112,유한양행,2017,4.885273191306676,4.124112241067611
3113,유한양행,2018,4.876605432284059,3.95060995322471
3114,율촌화학,2010,0.273136251428282,0.02483603319983125
3115,율촌화학,2011,0.2260969250722607,0.0702802574881716
3116,율촌화학,2012,0.46369909078437116,0.04344986018571641
3117,율촌화학,2013,0.44834779293457666,0.013163645771162342
3118,율촌화학,2014,0.5419770961956882,0.01280715246274428
3119,율촌화학,2015,0.5590586265641762,0.014696191402074473
3120,율촌화학,2016,0.4164525882802983,0.01630143550043256
3121,율촌화학,2017,0.41475917677260676,0.01583040677463231
3122,율촌화학,2018,0.4424569994341759,0.016093046610652355
3123,이건산업,2010,0.24047384409385564,0.18278693097344687
3124,이건산업,2011,0.21327270525715405,0.22447060608290587
3125,이건산업,2012,0.12291273621940756,0.17664593389923264
3126,이건산업,2013,0.1511161649148624,0.15669772897202625
3127,이건산업,2014,0.1775859051425692,0.2198024899415451
3128,이건산업,2015,0.15074469254042086,0.2147951455916886
3129,이건산업,2016,0.13518691581960973,0.20252911742031526
3130,이건산업,2017,0.14723656042754707,0.2126289753353181
3131,이건산업,2018,0.14790713780668058,0.21330253433647733
3132,이구산업,2010,0.0,0.019002906040089397
3133,이구산업,2011,0.0,0.006154187957575374
3134,이구산업,2012,0.0,0.005309085130903836
3135,이구산업,2013,0.0,0.0042562240833672145
3136,이구산업,2014,0.0,0.004073198614188878
3137,이구산업,2015,0.0,0.0051291272751472885
3138,이구산업,2016,0.0,0.00406510485641827
3139,이구산업,2017,0.0,0.005734723777333273
3140,이구산업,2018,0.0,0.007065666257404651
3141,이수페타시스,2010,0.0,0.010713634664927352
3142,이수페타시스,2011,0.0,0.005109653278338696
3143,이수페타시스,2012,0.0,0.0007891786975205373
3144,이수페타시스,2013,0.0,0.0036535104800275693
3145,이수페타시스,2014,0.0,0.0032131702362275844
3146,이수페타시스,2015,0.0,0.005119872857911283
3147,이수페타시스,2016,0.0,0.002415286335488234
3148,이수페타시스,2017,0.0,0.004292729402949263
3149,이수페타시스,2018,0.0,0.006840700138832965
3150,이수화학,2010,0.20484388094152012,0.01567686330704539
3151,이수화학,2011,0.18404752190306264,0.01921612125860334
3152,이수화학,2012,0.2735008203136107,0.011180570097642598
3153,이수화학,2013,0.3571082008627337,0.11398671603571774
3154,이수화학,2014,0.3866800176524466,0.11578997677209123
3155,이수화학,2015,0.5475982925091527,0.03692558566149833
3156,이수화학,2016,0.6855602105401724,0.016142349283689555
3157,이수화학,2017,0.8498220565389726,0.013121850937751126
3158,이수화학,2018,0.8650568089109414,0.018845716031817384
3159,이스타코,2010,0.0,6.929759103074529
3160,이스타코,2011,0.0,8.865268563917551
3161,이스타코,2012,0.0,4.136377391541423
3162,이스타코,2013,0.0,0.3948134106384908
3163,이스타코,2014,0.0,0.31365371222868865
3164,이스타코,2015,0.0,0.2165361263043018
3165,이스타코,2016,1.1818087145593845,0.31698886738479193
3166,이스타코,2017,0.0,0.045761268754190475
3167,이스타코,2018,0.0,0.024729433834103743
3168,이아이디,2010,0.0,0.24377055879996457
3169,이아이디,2011,0.0,0.5599058801802723
3170,이아이디,2012,0.0,0.27970754765252404
3171,이아이디,2013,0.11708829446881494,0.39107490352584184
3172,이아이디,2014,5.7945646893319385,0.7259171164041003
3173,이아이디,2015,1.3256220271675156,0.030863722790285625
3174,이아이디,2016,0.0,0.07311863618694814
3175,이아이디,2017,0.15859482118100007,0.8800748656960585
3176,이아이디,2018,0.3466397321700748,0.282978189627552
3177,이엔플러스,2010,0.12598146256581289,0.21637757680570985
3178,이엔플러스,2011,0.03298576539584513,0.0918195591675645
3179,이엔플러스,2012,0.01450041607841805,0.019467860477737527
3180,이엔플러스,2013,0.013620312666909776,0.009194185956463504
3181,이엔플러스,2014,0.01104035533805066,0.03308520129729854
3182,이엔플러스,2015,0.047205554455744946,0.011078572564622658
3183,이엔플러스,2016,0.0,0.015593589455042368
3184,이엔플러스,2017,0.9166234705671178,0.33820755434875055
3185,이엔플러스,2018,5.779743450942975,0.7585602810240795
3186,이월드,2010,0.0,2.2381515416833957
3187,이월드,2011,0.0,2.741278690996244
3188,이월드,2012,0.0,0.7943612959158136
3189,이월드,2013,0.0,0.5229411882672923
3190,이월드,2014,0.0,0.3441952089581564
3191,이월드,2015,0.0,0.16696227969030394
3192,이월드,2016,0.0,0.2832626305414162
3193,이월드,2017,0.0,0.18114476203386687
3194,이월드,2018,0.0,0.16033479117235616
3195,이화산업,2010,0.0,0.0764996300053916
3196,이화산업,2011,0.0,0.16045239992083477
3197,이화산업,2012,0.0,0.08668886989671046
3198,이화산업,2013,0.0,0.11812317506171534
3199,이화산업,2014,0.0,0.11414695138057682
3200,이화산업,2015,0.0,0.07862834245742033
3201,이화산업,2016,0.0,0.04904297664815703
3202,이화산업,2017,0.0,0.14654126298146572
3203,이화산업,2018,0.0,0.10610070438994323
3204,인디에프,2010,0.0,2.1682679155395252
3205,인디에프,2011,0.0,2.8981064368127742
3206,인디에프,2012,0.0,1.5387688455353121
3207,인디에프,2013,0.0,1.6050008959946256
3208,인디에프,2014,0.0,1.39901696175048
3209,인디에프,2015,0.0,1.4210891110697934
3210,인디에프,2016,0.0,1.3870337715881156
3211,인디에프,2017,0.0,0.9548305003169192
3212,인디에프,2018,0.0,0.9319477776569771
3213,인스코비,2010,0.0,1.3564490459165266
3214,인스코비,2011,0.0,0.26295108996495875
3215,인스코비,2012,0.43123880745994414,2.9516056453672292
3216,인스코비,2013,2.7898588565743383,4.418213714110608
3217,인스코비,2014,3.0962805952922547,3.9633932918874426
3218,인스코비,2015,1.9684798999595423,2.221229173562838
3219,인스코비,2016,3.3511554478920282,1.277324843215011
3220,인스코비,2017,1.8008595604405937,0.5303057829565806
3221,인스코비,2018,2.747799538679912,0.5423741079086893
3222,인지컨트롤스,2010,0.09988054149633677,0.01495287221593414
3223,인지컨트롤스,2011,0.6393627608617525,0.028332840790889824
3224,인지컨트롤스,2012,0.46662070006708084,0.015453767627280054
3225,인지컨트롤스,2013,0.6167338390062463,0.020392415946468276
3226,인지컨트롤스,2014,0.6449034316888744,0.018164876731691367
3227,인지컨트롤스,2015,0.6058561240307464,0.017097137942292708
3228,인지컨트롤스,2016,0.7968336300035538,0.012276849104480975
3229,인지컨트롤스,2017,0.952575339650979,0.015492705217047608
3230,인지컨트롤스,2018,1.094525148724816,0.019275047177500344
3231,인천도시가스,2010,0.0,0.019897220223443052
3232,인천도시가스,2011,0.0,0.01853181303792501
3233,인천도시가스,2012,0.0,0.01740919577909027
3234,인천도시가스,2013,0.0,0.014700904984869232
3235,인천도시가스,2014,0.0,0.01228625722174814
3236,인천도시가스,2015,0.0,0.015631573034012122
3237,인천도시가스,2016,0.0,0.01854784805545539
3238,인천도시가스,2017,0.0,0.020173866820761197
3239,인천도시가스,2018,0.0,0.013979991149644445
3240,인팩,2010,0.0,0.044185359305303464
3241,인팩,2011,0.0,0.022725153328210006
3242,인팩,2012,0.0,0.022117512464874332
3243,인팩,2013,0.0,0.0873675372222535
3244,인팩,2014,0.0,0.017461707605814843
3245,인팩,2015,0.0,0.0772963564724777
3246,인팩,2016,0.33284796814698564,0.02333162714160071
3247,인팩,2017,0.9761478210251218,0.048666353433060194
3248,인팩,2018,0.7334365552957326,0.027981169587546033
3249,일동홀딩스,2010,3.181239744950011,10.136511733059793
3250,일동홀딩스,2011,4.815699140854238,11.424383534317204
3251,일동홀딩스,2012,6.04026661193687,10.160413117050963
3252,일동홀딩스,2013,5.864638629251203,9.584371932427667
3253,일동홀딩스,2014,5.2677909435359975,9.213067498279875
3254,일동홀딩스,2015,0.5947520465284896,3.4871015214159167
3255,일동홀딩스,2016,2.8998140823137,2.4173125442821024
3256,일동홀딩스,2017,0.015948123359975953,2.4932857791947503
3257,일동홀딩스,2018,0.5242610785952511,0.3449200702970844
3258,일성건설,2010,0.0,0.5128551730763242
