,종목명,회계년,영업활동CF/총자산(%),투자활동CF/총자산(%),재무활동CF/총자산(%)
3998,한국전력,2012,2.679957184541496,-8.018453561142373,5.7306366035222585
3999,한국전력,2013,4.42617180077169,-9.325223822071045,5.1007959796957625
4000,한국전력,2014,7.358022048596452,-8.832987680910891,1.2126301069581151
4001,한국전력,2015,9.667556955482823,-5.576924162140318,-2.9708418691850764
4002,한국전력,2016,9.289713669439013,-5.423993725671618,-4.2946485805808665
4003,한국전력,2017,6.188437837367586,-6.93480072753611,0.410142719648225
4004,한국전력,2018,3.6060274551135243,-7.025299307724967,2.861918960010275
4005,한국전자홀딩스,2010,-0.21314949619867535,5.095914541678837,-6.851465251297399
4006,한국전자홀딩스,2011,-2.483042072373038,-5.4205038429712635,5.55797748730958
4007,한국전자홀딩스,2012,5.862635787609022,-12.131249652272974,2.4710352829540616
4008,한국전자홀딩스,2013,-1.2297663180046727,-0.6041410410263449,1.635911072626996
4009,한국전자홀딩스,2014,4.682871100537284,12.840493001287722,-10.894843997887651
4010,한국전자홀딩스,2015,0.8076717031448131,-11.202324865776278,2.9229301012458295
4011,한국전자홀딩스,2016,2.9834638288374014,-0.20871257815229086,2.8256106906750103
4012,한국전자홀딩스,2017,3.90697003216584,-2.1560874769982497,-5.174709352002758
4013,한국전자홀딩스,2018,6.3234131684320545,-2.8836474214626335,-2.8368566543930953
4014,한국주강,2010,9.192729711308782,-7.37406955032127,-1.133385315938182
4015,한국주강,2011,3.6050056911041946,-5.838246600212626,-0.5985973236522109
4016,한국주강,2012,2.97849914943087,-5.177722825245395,-1.9719074440807474
4017,한국주강,2013,-6.878485236215449,7.932616369419336,0.0
4018,한국주강,2014,3.8756016558170217,-10.82088492906235,6.602351836952544
4019,한국주강,2015,8.458418766794413,-0.471652616125834,-7.098455492499502
4020,한국주강,2016,4.241007805690438,-6.175376701542832,0.0
4021,한국주강,2017,-3.405894474942661,-0.4509245472156363,3.2862174328117595
4022,한국주강,2018,-5.0423229979852815,23.672773733253386,-18.87524929204828
4023,한국주철관,2010,-1.374140369907069,-4.819371896744105,4.311236520224492
4024,한국주철관,2011,6.841838552473782,0.8814726951125171,-5.841766369486531
4025,한국주철관,2012,5.807617276821817,0.6077049833724149,-4.4374812564525845
4026,한국주철관,2013,1.5712297343119546,-3.9027499896355926,2.6356678990122466
4027,한국주철관,2014,12.73457317793346,-4.655698759432737,-9.259247793707678
4028,한국주철관,2015,9.253173744705759,-3.5009376822768368,-0.391076542760162
4029,한국주철관,2016,6.158594054684461,-1.0380224653330656,-6.438273753405737
4030,한국주철관,2017,-2.1806324457256934,-2.499098412265244,3.901175555602643
4031,한국주철관,2018,4.294252905958285,-3.779914736046014,-1.7135006535452284
4032,한국철강,2010,7.082315309355231,-0.6172504240403763,-2.671713538872298
4033,한국철강,2011,4.665348924638918,-11.640252184687435,3.422906005084842
4034,한국철강,2012,8.882507317636108,-2.236965808187534,-4.180647506378786
4035,한국철강,2013,5.784631160378585,-7.229531960629472,-3.332539366302271
4036,한국철강,2014,4.094302047794185,-2.7254926794118877,0.07179287630124755
4037,한국철강,2015,11.682495735246459,-9.85570651123148,-2.392556536776564
4038,한국철강,2016,8.282433854058523,-4.069605743098652,-0.8798506405940096
4039,한국철강,2017,10.636259855679041,-5.0424838908818455,-0.9353550165729948
4040,한국철강,2018,5.344948283062336,-3.6780552156855855,-0.9115295871787407
4041,한국카본,2010,14.201204442135637,-11.011431808026343,-6.9025699850148765
4042,한국카본,2011,-4.4289680474188975,-20.82793732898168,21.276808709318093
4043,한국카본,2012,-4.0668905823765815,-3.0468287620460006,-0.5793723306307585
4044,한국카본,2013,21.902680110774895,-3.778948977516705,-6.870294529166722
4045,한국카본,2014,5.489566251724629,-21.243836274299426,9.10644673394289
4046,한국카본,2015,0.5541949044023424,12.419737230901413,-6.298583791484483
4047,한국카본,2016,15.404988145177498,-6.85993637922878,4.3052027196009535
4048,한국카본,2017,-4.21138187584789,3.5541024434501205,-1.4534083480363886
4049,한국카본,2018,11.878670128238435,-31.33701235160294,-1.2208561766892465
4050,한국화장품제조,2010,-6.34174996846789,6.774843294091354,-0.7018353423792056
4051,한국화장품제조,2011,-6.185500372982403,-0.5818539251270356,6.80968670601656
4052,한국화장품제조,2012,-4.282543043178236,1.7852670434320563,2.6494835295518757
4053,한국화장품제조,2013,-7.5587769839398895,0.43121031613367933,7.426423268449581
4054,한국화장품제조,2014,-0.4974915648748568,0.3055945874596779,0.0
4055,한국화장품제조,2015,14.33724949245162,-13.06873162336419,-1.4940050656333357
4056,한국화장품제조,2016,16.56839020154315,-21.90455550844705,5.928587269585081
4057,한국화장품제조,2017,-0.9229517598749608,2.2188886282888287,-1.1631105256262495
4058,한국화장품제조,2018,2.426031023093776,1.8021447946491707,-2.4556210659927897
4059,한농화성,2010,10.890859925854407,-14.409755609322868,3.3288637340950755
4060,한농화성,2011,2.374780703156383,-5.874951119379528,4.097502919518258
4061,한농화성,2012,7.9974641269866895,-7.893180189900298,0.5308465784412931
4062,한농화성,2013,14.425383184409684,-6.0131736961292725,-7.756698508718422
4063,한농화성,2014,1.6179174665220768,-11.758880167338058,7.4198167328606095
4064,한농화성,2015,16.116177069174828,-5.24420055015028,-8.962353388054128
4065,한농화성,2016,6.291877797031645,-4.797160767750486,-1.543976111961745
4066,한농화성,2017,1.7682931182635135,-2.1727246314342974,1.9729783627721624
4067,한농화성,2018,5.948854192383533,-5.585090914387866,-2.7726801923068414
4068,한독,2010,2.7601556547351853,-2.090120034711796,-0.7451095414566163
4069,한독,2011,11.779370863476464,-6.219454484928205,-5.3012741712195925
4070,한독,2012,2.8128814092537415,-11.847938107512153,8.897904444974273
4071,한독,2013,1.9595272614353516,-4.370766676164426,2.6154726437447327
4072,한독,2014,7.092727835249157,-15.220654006192571,8.924311313641915
4073,한독,2015,2.7592384202608766,-4.188884461321148,2.2943827580697906
4074,한독,2016,-1.365010877532883,-10.240531574399878,11.736518990006944
4075,한독,2017,1.0621392551557705,-0.3973561368776548,2.931875823772316
4076,한독,2018,4.513492508284276,-2.803140811750121,-2.0606024650077335
4077,한미글로벌,2010,-21.60997499192732,7.731661091393213,6.046720892646733
4078,한미글로벌,2011,6.693418053244805,-11.721976750747068,11.648151128405043
4079,한미글로벌,2012,-11.983826468643981,6.283409673732882,7.307119301202247
4080,한미글로벌,2013,5.498723869069223,-4.739694883904604,1.3567605440692194
4081,한미글로벌,2014,2.1385922058888562,-2.516154691601148,1.9922950553461853
4082,한미글로벌,2015,38.82647895136301,-12.922457947092347,-26.262311495937098
4083,한미글로벌,2016,-17.384366925986388,0.8419096566029316,11.566061104529265
4084,한미글로벌,2017,9.429451030967344,2.4490234441097094,-1.786208903042565
4085,한미글로벌,2018,3.0896638169124957,-0.3734049429034362,-4.228981509866529
4086,한미반도체,2010,5.694120081578512,-2.510497064699259,-1.9394792588486003
4087,한미반도체,2011,-3.659662046742186,13.116174202659654,-8.532630980113353
4088,한미반도체,2012,15.756723286657238,-12.448022165687982,-2.9708062626054974
4089,한미반도체,2013,5.079202129499955,5.645391569211314,2.2880931820440207
4090,한미반도체,2014,11.371015254869315,-3.1485127038650895,-12.0288983236632
4091,한미반도체,2015,15.828975340501735,-1.2236230568630106,-14.756938009827794
4092,한미반도체,2016,13.369165437552224,-10.671646331685523,7.910502526453886
4093,한미반도체,2017,12.634341822259545,5.873306229174081,-15.863435331440586
4094,한미반도체,2018,18.545369709909096,-9.335898960962918,-28.87956623705923
4095,한미사이언스,2010,8.651619719659012,-7.549524008818678,-1.099539520094729
4096,한미사이언스,2011,-1.8897748335752036,-1.311010335622852,1.8656910065925598
4097,한미사이언스,2012,-0.03618419214055721,-0.6621610745258819,0.6625990689717292
4098,한미사이언스,2013,-0.04049304715574596,-1.4420497339431162,-0.009962005680912989
4099,한미사이언스,2014,0.7061835832942353,-5.745389717995955,7.106130947523015
4100,한미사이언스,2015,5.034982217804293,5.887704221266383,-3.222248635932684
4101,한미사이언스,2016,7.895129954519442,-2.441322929482403,-4.627494721893706
4102,한미사이언스,2017,-3.587816411452962,-2.453114253708721,-0.6507901004361838
4103,한미사이언스,2018,0.2947337209133898,0.4246904341804766,-1.98485148299536
4104,한샘,2010,10.460157828789804,-1.4037112655219686,-5.368131506131963
4105,한샘,2011,19.470643228260357,-12.11781355402448,-2.2581109791290683
4106,한샘,2012,5.880981196838809,-5.7780950788207806,-6.27694393284908
4107,한샘,2013,16.729053214938244,-16.937086144522933,-2.011538980820292
4108,한샘,2014,9.177782557643315,-3.1814725299373756,-3.933690537283995
4109,한샘,2015,26.53740472920066,-20.691187583645306,-1.6565946218033893
4110,한샘,2016,17.12091230230535,-5.932452125959415,-2.2319712258518374
4111,한샘,2017,6.786595729086907,-15.815078623735065,1.7662664662564467
4112,한샘,2018,6.779604459072789,5.3308387765043745,-11.47323090901339
4113,한섬,2010,11.192739105671771,1.854746271191488,-1.6010570476290855
4114,한섬,2011,7.226402227410677,-7.946152503925973,-1.0840539754955045
4115,한섬,2012,7.624516872530378,-13.16059603481214,2.445793115991089
4116,한섬,2013,3.1689562054239966,-15.905247911121833,7.467335052345871
4117,한섬,2014,0.6709919598884408,-2.682476100570907,0.1818648949375208
4118,한섬,2015,4.783469683529412,-4.0611695350080375,-0.027506735695310192
4119,한섬,2016,1.7341821052733737,-4.263896097642466,2.112675763256871
4120,한섬,2017,5.81053691392871,-13.470462565564286,7.753106062816959
4121,한섬,2018,16.88854043082847,-7.002494556359021,-7.36389676130162
4122,한성기업,2010,16.662583117449532,-10.767823142939612,-7.729515669865353
4123,한성기업,2011,-0.8636203638612222,-1.4705034215764432,0.7637788140444771
4124,한성기업,2012,0.8230581906608312,-2.0654147505874265,1.591314205335101
4125,한성기업,2013,-1.4059193541723012,-8.143430127340528,9.524031465801624
4126,한성기업,2014,-1.1000514942224122,-4.271217149095694,5.411603459038742
4127,한성기업,2015,-6.28086550068197,-0.45549910855507264,6.573055823929322
4128,한성기업,2016,-1.1654247234823003,1.651198449013009,-0.7936563457999115
4129,한성기업,2017,4.539343081347711,5.285909823757846,-9.529387260413413
4130,한성기업,2018,-1.7771321995256908,-0.7405829345901851,3.0142928708468553
4131,한세실업,2010,3.3269500650068737,-9.086166075243291,6.160659095261864
4132,한세실업,2011,22.109128303362592,-17.3772638137646,-4.477316254829803
4133,한세실업,2012,6.962521290731276,-12.506454515678357,4.529476518369566
4134,한세실업,2013,3.968716293662239,-8.720815722036207,6.575044141256575
4135,한세실업,2014,12.309172168595223,-10.574815221656163,1.6759635194193223
4136,한세실업,2015,1.4596050445689523,-5.565966493658546,12.467106217470066
4137,한세실업,2016,4.479513106962315,-3.957833608223993,3.315541747804233
4138,한세실업,2017,6.000526909018255,-10.824573133895115,-5.6101063673658285
4139,한세실업,2018,-1.8243805958413044,-2.1432774455653543,1.6911327186387388
4140,한세예스24홀딩스,2010,2.619564083817679,-6.871142758316495,4.200117376542841
4141,한세예스24홀딩스,2011,17.865904242419603,-13.994483159632132,-3.1218911930099456
4142,한세예스24홀딩스,2012,6.300935912520248,-8.50671807350007,3.484425912851231
4143,한세예스24홀딩스,2013,2.6596717419842664,-8.349786379426547,4.685740020990031
4144,한세예스24홀딩스,2014,10.020908742237735,-9.826479236078727,2.4492590357001203
4145,한세예스24홀딩스,2015,2.9090187675219363,-5.758861236490623,9.01075354478374
4146,한세예스24홀딩스,2016,4.84321923389021,-3.8596502460402715,3.2682369047594992
4147,한세예스24홀딩스,2017,5.655779442426732,-10.19456030763093,-4.443797857430622
4148,한세예스24홀딩스,2018,0.8649600344991447,-1.644706755759038,-0.24466012676786195
4149,한솔PNS,2010,0.13140660698781995,-3.4716280844900984,5.084017204281584
4150,한솔PNS,2011,3.8127062041782964,1.2161237641275622,-5.398419377462092
4151,한솔PNS,2012,6.169892877449248,-1.4994973171544652,0.3041556133593299
4152,한솔PNS,2013,-5.597131031484279,13.20821784470578,-12.82479865373454
4153,한솔PNS,2014,8.958133402774903,-0.07073039804316428,-3.191078413874985
4154,한솔PNS,2015,4.640498893820141,0.10864394929621865,-0.8410419838177366
4155,한솔PNS,2016,3.5184647811779644,0.4652940005586023,-0.8466127417563554
4156,한솔PNS,2017,2.3109221800844,-16.23356334548068,1.9518036829370613
4157,한솔PNS,2018,-9.056625352338967,14.680215005449208,-0.6567879546558458
4158,한솔로지스틱스,2010,4.9346760147566515,-16.457169799784204,12.198620192676533
4159,한솔로지스틱스,2011,10.177110446161404,-2.606983712549342,-6.7415630593335925
4160,한솔로지스틱스,2012,4.033286816915557,-7.387485084338737,3.8911515726363324
4161,한솔로지스틱스,2013,10.486196484876542,1.9289298178053738,-10.870815742375122
4162,한솔로지스틱스,2014,7.039811771891362,3.403020676035367,-6.113914072417591
4163,한솔로지스틱스,2015,-1.4117226822226503,-16.88823841680504,-1.5088271014815353
4164,한솔로지스틱스,2016,3.77734082612998,-3.0814445808500848,-0.33653713195826135
4165,한솔로지스틱스,2017,1.7714971983298915,-1.376607959409417,-0.358557304252518
4166,한솔로지스틱스,2018,0.04910369024071828,-8.963285315542814,15.875749546081716
4167,한솔케미칼,2010,8.40942700525834,-5.689177798984193,-6.303579985776018
4168,한솔케미칼,2011,3.5318522344669425,-13.282434703778739,9.762361258474584
4169,한솔케미칼,2012,8.4254669014286,-9.440444502972541,4.1673349726268665
4170,한솔케미칼,2013,11.153744068237529,-20.48744646980255,8.245526589758605
4171,한솔케미칼,2014,6.831570088938349,-9.623509288153802,3.3823033575813253
4172,한솔케미칼,2015,9.076723379142413,-11.82641506683273,1.875561920364562
4173,한솔케미칼,2016,13.846229100826948,-20.98322925787059,8.943138245101563
4174,한솔케미칼,2017,12.086637932869888,-4.544320016979481,-4.075198267677111
4175,한솔케미칼,2018,12.703342601523074,-15.342839332081795,-1.8389791637791264
4176,한솔테크닉스,2010,0.122221149226789,-15.523690600490372,10.68134440026057
4177,한솔테크닉스,2011,-1.634819800746615,-32.66145260241893,33.07501481274715
4178,한솔테크닉스,2012,-1.3975928076983701,-10.393817235979236,11.692764867964001
4179,한솔테크닉스,2013,-2.8812525828997755,-3.325075158061863,6.173214764558415
4180,한솔테크닉스,2014,2.9683046272318956,-3.3913084377531044,0.5254483165046797
4181,한솔테크닉스,2015,7.806547925698518,-0.034199789974176206,-3.533123709089027
4182,한솔테크닉스,2016,5.458403680921742,-1.5902268756512912,-1.3245282568911831
4183,한솔테크닉스,2017,8.271496786364056,-5.585739033846689,-5.746411645567612
4184,한솔테크닉스,2018,4.356682903978087,-9.080331593113657,4.7363727614406415
4185,한솔홀딩스,2010,2.849511000948168,-3.742990820517284,1.8313597338271006
4186,한솔홀딩스,2011,3.764547251225472,-6.567931374006335,2.137902067662235
4187,한솔홀딩스,2012,8.143396825770088,-2.6979983320018186,-4.14959210716737
4188,한솔홀딩스,2013,2.8184021900608625,-2.8341138810267514,-0.5558636746909553
4189,한솔홀딩스,2014,1.9543686814545345,-4.848183011304604,3.243766119814822
4190,한솔홀딩스,2015,5.631310022656293,-0.06939786596960136,-4.352058348019241
4191,한솔홀딩스,2016,0.9119053992493673,-3.498676840820701,2.5377080493158783
4192,한솔홀딩스,2017,3.478955179562588,-1.9029386198891705,-1.5215882838622927
